# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20250101
# End date: 20251205
/es-es/products/cruise-blanc,39
/es-mx/collections/greyson-denim,39
/fr-fr/collections/deniro,39
/en-at/products/clint-stingray,38
/en-ch/products/brando-parisian-luxe-light-grey,38
/en-es/products/brando-tobacco,38
/en-it/pages/sizing-chart,38
/en-it/products/henley-vintage-stripe?variant=47296976748794&country=IT&currency=EUR,38
/en-kr/products/cruise-noir,38
/en-mc/products/greyson-coated-noir,38
/en-se/products/maverick-suede-olive,38
/en-sg/products/flynn-san-vicente,38
/es-es/products/greyson-coated-noir,38
/es-mx/products/brando-tinted-indigo,38
/he-il/products/brando-parisian-luxe-noir,38
/he-il/products/greyson-noir-leopard?variant=47074334900474&_rdiscovery-handle=greyson-noir-leopard&_rdiscovery-widget=175553,38
/ja-jp/collections/eoysale?page=2,38
/products/brando-noir-needle-cord,38
/products/cruise-coral,38
/products/dann-vintage-stripe,38
/en-ae/products/blake-pailette-noir,37
/en-at/products/maverick-suede-olive,37
/en-ch/products/bond-shirt-leather-noir,37
/en-hr/products/brando-noir,37
/en-mx/collections/all?page=2,37
/en-nz/products/pierce-noir-1,37
/es-mx/products/trooper-army,37
/fr-fr/products/dann-shirt-noir,37
/he-il/products/brando-cote-divoir?variant=47074331885818&_rdiscovery-handle=brando-cote-divoir&_rdiscovery-widget=175553,37
/products/brando-noir?variant=31417330860096&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,37
/products/dann-vintage-blanc,37
/products/maverick-suede-olive?currency=USD&variant=47074348171514&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,37
/en-ae/products/greyson-slash-vintage,36
/en-cn/products/bond-short-leather-noir,36
/en-dk/products/dann-relaxed-vintage-blanc,36
/en-in/products/greyson-ash?variant=47074336375034,36
/en-mc/products/long-sleeve-tee-ribbed-noir?variant=44240065462522&_rdiscovery-handle=long-sleeve-tee-ribbed-noir&_rdiscovery-widget=102843,36
/en-mc/products/mfvla1-striped-indigo?variant=46032565436666,36
/en-nl/products/brando-vintage-blanc,36
/en-sg/products/maverick-carbon,36
/fr-fr/collections/stretch-linen,36
/he-il/collections/all,36
/he-il/collections/cargo-pant,36
/he-il/collections/sale-bottoms?page=2,36
/products/dean-mf-daily,36
/collections/eosale?page=2,35
/en-ch/products/long-sleeve-tee-ribbed-noir,35
/en-es/products/greyson-velvet-asphalt,35
/en-fr/products/trooper-army,35
/en-sg/products/free-unlimited-return-valid-in-us,35
/es-es/collections/sale-tops,35
/es-es/products/clint-silver-haze,35
/es-mx/products/eastwood-khaki,35
/fr-fr/products/brando-short-mineral-green,35
/he-il/collections/eosale?page=2,35
/he-il/products/clint-matteo,35
/ja-jp/products/dean-mf-daily,35
/en-cn/products/super-flare-amalfi,34
/en-es/products/bond-shirt-silk-noir,34
/en-es/products/lenny-wilshire,34
/en-it/products/greyson-blanc,34
/es-mx/collections/brando-colors,34
/es-mx/products/maverick-carbon,34
/es-mx/products/preston-coated-noir,34
/fr-fr/products/brando-velvet-noir-1,34
/fr-fr/products/travis-blanc,34
/he-il/products/clint-coated-noir,34
/products/brando-short-mineral-green?variant=47074345910522&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,34
/products/clint-khaki,34
/en-au/products/greyson-oakland,33
/en-ca/collections/jackets/Jacket,33
/en-ch/products/maverick-suede-taupe,33
/en-it/products/brando-indigo-1,33
/en-jp/products/deniro-triomphe,33
/en-no/products/carpenter-faifax,33
/en-sg/products/eastwood-noir-suede,33
/en-tw/products/maverick-carbon,33
/products/dann-shirt-noir?variant=43149916209402&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,33
/en-be/products/bond-shirt-light-gray,32
/en-ca/products/trooper-army,32
/en-ch/products/dean-velvet-asphalt,32
/en-cn/products/greyson-desert-indigo,32
/en-es/collections/sale-2?page=3,32
/en-gb/products/owen-leather-noir,32
/en-il/products/flynn-san-vicente,32
/en-no/pages/about-us,32
/es-mx/products/greyson-tinted-indigo-1,32
/es-mx/products/super-flare-amalfi,32
/fr-fr/collections/brando-slim-fit,32
/products/bond-shirt-mesh-noir?currency=USD&variant=46032561275130&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,32
/products/eastwood-needle-cord-plum,32
/en-ae/collections/all-products?page=3,31
/en-at/products/tactical-army,31
/en-be/products/bond-shirt-silk-noir,31
/en-cn/products/dean-velvet-asphalt,31
/en-dk/products/brando-velvet-noir-1,31
/en-dk/products/dean-jacket-coated-noir,31
/en-es/products/clint-silver-haze,31
/en-es/products/greyson-desert-indigo,31
/en-hk/products/bond-polo-crepe-jade,31
/en-hr/products/eastwood-khaki,31
/en-jp/products/bond-shirt-leather-noir,31
/en-jp/products/brando-short-mineral-green,31
/en-mx/products/bond-shirt-silk-noir,31
/en-mx/products/brando-chrysler,31
/en-nl/products/brando-velvet-noir-1,31
/en-no/products/dean-mf-daily,31
/en-tw/products/brando-parisian-luxe-lagoon,31
/es-es/products/brando-parisian-luxe-navy,31
/es-es/products/brando-vail,31
/es-mx/collections/globofilter-best-selling-products-index?page=2,31
/es-mx/products/pierce-noir-1,31
/he-il/collections/globofilter-best-selling-products-index?page=6,31
/he-il/collections/new-arrivals-1,31
/ja-jp/products/brando-velvet-noir-1,31
/products/cruise-blanc?variant=43952145793274&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,31
/products/dann-sage-stripe?currency=USD&variant=45184768737530&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,31
/products/eastwood-noir,31
/products/pierce-blanc?variant=47074344927482&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,31
/en-ae/collections/jackets/Jacket,30
/en-au/products/brando-medium-indigo-1,30
/en-be/products/cruise-blanc,30
/en-be/products/tactical-army,30
/en-ca/products/brando-tinted-indigo,30
/en-ch/products/brando-short-mineral-green,30
/en-ch/products/cruise-blanc,30
/en-cn/collections/mvla,30
/en-de/products/eastwood-khaki,30
/en-de/products/trooper-army,30
/en-dk/products/brando-medium-indigo-1,30
/en-mx/products/pierce-noir-1,30
/en-nz/products/bond-short-le-club,30
/en-nz/products/dann-relaxed-vintage-blanc,30
/en-tw/products/super-flare-amalfi,30
/es-es/products/brando-medium-indigo-1,30
/es-es/products/brando-tinted-indigo,30
/es-es/products/deniro-asphalt,30
/es-mx/collections/eoysale,30
/es-mx/collections/globofilter-best-selling-products-index?page=1&phcursor=eyJhbGciOiJIUzI1NiJ9.eyJzayI6InBvc2l0aW9uIiwic3YiOjkxLCJkIjoiYiIsInVpZCI6MzM5ODA4ODQxNTY2NjYsImwiOjI0LCJvIjowLCJyIjoiQ0RQIiwidiI6MX0.ieeXXv5vWTBZi_PB2Ffb3KDF8fvqlq725q9YcW3Zxfo,30
/he-il/products/super-flare-amalfi,30
/products/dann-carbon,30
/products/dean-steel,30
/en-au/products/bond-shirt-leather-noir,29
/en-ch/products/brando-ink,29
/en-fr/products/greyson-noir,29
/en-fr/products/pierce-noir-1,29
/en-gb/products/brando-short-vintage-blanc,29
/en-in/collections/dean-denim-jacket,29
/en-in/products/maverick-suede-olive,29
/en-it/products/brando-velvet-asphalt,29
/en-kr/products/brando-carbon,29
/en-mx/products/deniro-noir,29
/en-nl/products/bond-shirt-leather-noir,29
/en-nz/products/brando-velvet-noir-1,29
/es-es/products/preston-coated-noir,29
/es-mx/products/greyson-noir,29
/he-il/collections/brando-slim-fit,29
/he-il/collections/eoysale?page=3,29
/he-il/products/dean-velvet-teak,29
/products/dann-long-sleeve-blanc?variant=46032556359930&country=US&currency=USD,29
/en-ca/products/greyson-noir-leopard,28
/en-de/pages/gdpr-privacy-policy,28
/en-dk/products/brando-rodeo-drive,28
/en-fr/products/long-sleeve-tee-ribbed-noir,28
/en-hk/pages/sizing-chart,28
/en-il/products/tactical-army,28
/en-kr/collections/sale-2,28
/en-kr/products/dann-long-noir,28
/en-nl/products/jayden-blanc,28
/en-nz/products/brando-noir,28
/en-sa,28
/es-mx/products/mfvla1-striped-indigo,28
/fr-fr/collections/dean-denim-jacket,28
/fr-fr/products/brando-parisian-luxe-light-grey,28
/fr-fr/products/brando-parisian-luxe-navy,28
/fr-fr/products/dean-mf-daily,28
/products/dann-long-ribbed-vin-blanc,28
/products/dann-shirt-blanc?variant=43149916569850,28
/collections/bond-short,27
/en-es/products/brando-indigo-1,27
/en-fr/products/brando-oakland,27
/en-il/products/owen-leather-noir,27
/en-it/products/dann-relaxed-t-velvet-noir,27
/en-mx/products/dean-jacket-coated-noir,27
/en-nl/products/brando-chrysler,27
/en-nl/products/carpenter-faifax,27
/en-nz/products/deniro-ink,27
/en-sa/products/dean-coated-asphalt,27
/en-se/products/brando-toulouse-1,27
/es-es/pages/shipping-returns,27
/es-es/products/deniro-noir,27
/es-mx/pages/sizing-chart,27
/es-mx/products/brando-parisian-luxe-light-grey,27
/fr-fr/products/greyson-oakland,27
/he-il/collections/all?page=2,27
/he-il/products/dean-stingray,27
/he-il/products/deniro-teak,27
/ja-jp/products/maverick-rodeo-drive,27
/collections/all-styles?page=2,26
/collections/new-arrivals-1?page=3,26
/en-ae/products/greyson-toulouse,26
/en-au/collections/dann,26
/en-au/products/dann-long-noir,26
/en-be/products/eastwood-noir-suede,26
/en-dk/products/brando-short-mineral-green,26
/en-es/products/deniro-triomphe,26
/en-es/products/greyson-noir,26
/en-hr/products/dean-mf-daily,26
/en-in/products/dann-relaxed-t-velvet-noir,26
/en-jp/products/brando-short-vintage-blanc,26
/en-no/products/brando-mineral-green,26
/en-no/products/eastwood-khaki,26
/en-se/products/dann-long-sleeve-blanc,26
/en-sg/products/pierce-noir-1,26
/fr-fr/products/bond-shirt-light-gray,26
/he-il/collections/all?page=4,26
/he-il/collections/bottoms,26
/he-il/products/brando-oakland,26
/he-il/products/dean-noir,26
/he-il/products/greyson-toulouse?variant=46631813775610&_rdiscovery-handle=greyson-toulouse&_rdiscovery-widget=175553,26
/ja-jp/products/brando-velvet-teak,26
/products/brando-eiffel-tower,26
/products/brando-parisian-luxe-noir?variant=44687007023354&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,26
/products/clint-sahara,26
/products/flynn-san-vicente,26
/products/greyson-velvet-teak,26
/collections/sale-bottoms?page=4,25
/en-at/collections/parisian-luxe,25
/en-at/products/dean-noir,25
/en-at/products/eastwood-noir-suede,25
/en-ca/products/greyson-dk-vintage,25
/en-ch/collections/blake-styles,25
/en-ch/collections/velvet,25
/en-cn/products/brando-velvet-teak,25
/en-dk/products/travis-blanc,25
/en-hk/products/dean-velvet-teak,25
/en-hr/collections/shirts,25
/en-ie,25
/en-il/products/brando-chrysler,25
/en-jp/products/preston-coated-noir,25
/en-jp/products/tactical-noir,25
/en-kr/products/brando-velvet-noir-1,25
/en-nz/products/dean-stingray,25
/en-sa/collections/denim,25
/en-se/products/pierce-noir-1,25
/en-sg/products/greyson-noir,25
/fr-fr/collections/deniro-slim-straight-fit,25
/fr-fr/products/bond-polo-crepe-noir,25
/he-il/pages/about-us,25
/he-il/products/dean-velvet-asphalt,25
/products/bond-shirt-mesh-noir,25
/products/brando-vail?variant=43149907591418&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,25
/en-dk/products/super-flare-amalfi,24
/en-dk/products/tactical-noir,24
/en-gb/collections/shirts,24
/en-hr/products/owen-leather-noir,24
/en-hr/products/trooper-army?variant=47074337325306&_rdiscovery-handle=trooper-army&_rdiscovery-widget=175553,24
/en-it/products/greyson-slash-vintage,24
/en-jp/products/brando-rodeo-drive,24
/en-jp/products/brando-toulouse-1,24
/en-jp/products/brando-velvet-teak,24
/en-kr/products/bond-polo-taupe,24
/en-nz/products/greyson-ash?variant=47074336375034,24
/en-sa/products/preston-coated-noir,24
/en-sg/products/brando-velvet-noir-1,24
/en-tw/products/pierce-blanc,24
/es-es/collections/t-shirts,24
/es-es/products/bond-short-leather-noir,24
/es-es/products/caine-lincoln,24
/es-mx/collections/dann,24
/es-mx/collections/eligible-2,24
/es-mx/products/clint-coated-noir,24
/fr-fr/products/cruise-noir,24
/he-il/collections/best-sellers,24
/he-il/collections/dann,24
/he-il/collections/sale-2?page=2,24
/he-il/products/preston-coated-noir,24
/products/brando-cote-divoir,24
/products/brando-twilight-needle-cord,24
/products/dann-asphalt,24
/collections/sale-1?page=1,23
/collections/sale-bottoms?page=2,23
/en-ca/collections/collection?page=1,23
/en-ca/products/dean-coated-asphalt,23
/en-ch/products/brando-parisian-luxe-noir,23
/en-es/products/brando-oakland?variant=46032540860666,23
/en-gb/collections/jackets,23
/en-gb/products/pierce-noir-1,23
/en-il/products/brando-indigo-1,23
/en-il/products/dann-shirt-blanc,23
/en-jp/products/eastwood-khaki,23
/en-nl/products/deniro-mineral-green,23
/en-sa/products/brando-vintage,23
/en-sa/products/greyson-noir,23
/es-mx/collections/eligible-2?page=2&phcursor=eyJhbGciOiJIUzI1NiJ9.eyJzayI6InBvc2l0aW9uIiwic3YiOjI0LCJkIjoiZiIsInVpZCI6MzcwNjAzNjY1OTgzOTQsImwiOjI0LCJvIjowLCJyIjoiQ0RQIn0.AiouXjfa6RCpmnrD3JSMc8q9bEs-54s7Qzg98-yRbsA,23
/es-mx/collections/greyson-skinny-fit,23
/fr-fr/collections/greyson-skinny-fit,23
/fr-fr/products/dean-noir,23
/fr-fr/products/greyson-tinted-indigo-1,23
/he-il/collections/new-arrivals-bottoms,23
/he-il/collections/trooper,23
/he-il/products/brando-indigo-1,23
/he-il/products/dann-oxblood,23
/ja-jp/products/deniro-noir,23
/products/dann-shirt-blanc?variant=43149916602618&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,23
/products/greyson-coated-noir?currency=USD&variant=31614654578752&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,23
/products/mfvla1-bleached-indigo?currency=USD&variant=45184825655546&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,23
/collections/mfvla,22
/collections/skinny?page=2,22
/en-ae/products/bond-shirt-beverly-hills,22
/en-ae/products/bond-shirt-leather-noir,22
/en-au/products/free-unlimited-return-valid-in-us,22
/en-be/collections/deniro,22
/en-be/products/greyson-toulouse,22
/en-ch/products/brando-noir-needle-cord,22
/en-cn/products/eastwood-khaki,22
/en-es/products/dann-long-slv-noir,22
/en-es/products/dean-jacket-coated-noir,22
/en-hk/products/brando-chrysler,22
/en-hk/products/brando-parisian-luxe-khaki,22
/en-hr/products/brando-ink,22
/en-il/products/cruise-linen-beige,22
/en-kr/products/deniro-noir,22
/en-mx/products/brando-vail,22
/en-no/products/preston-coated-noir,22
/en-nz/products/brando-short-mineral-green,22
/en-sg/products/brando-short-vintage-blanc,22
/es-es/collections/greyson-skinny-fit,22
/es-mx/products/brando-medium-indigo-1,22
/es-mx/products/brando-vail,22
/he-il/collections/eligible-2,22
/he-il/products/brando-parisian-luxe-khaki,22
/ja-jp/products/brando-parisian-luxe-noir,22
/ja-jp/products/clint-matteo,22
/collections/collection?page=1,21
/en-at/products/greyson-coated-noir,21
/en-ca/products/dean-jacket-coated-noir,21
/en-ch/products/clint-ombre-sand,21
/en-dk/products/bond-short-light-grey,21
/en-dk/products/clint-coated-noir,21
/en-dk/products/dean-coated-asphalt,21
/en-es/products/greyson-slash-vintage,21
/en-gb/products/cruise-noir,21
/en-gb/products/deniro-ink,21
/en-hr/products/tactical-jade,21
/en-in/collections/brando-slim-fit,21
/en-it/products/maverick-suede-olive,21
/en-jp/products/greyson-velvet-asphalt,21
/en-kr/products/brando-parisian-luxe-light-grey,21
/en-kr/products/brando-short-mineral-green,21
/en-mc/products/maverick-carbon,21
/en-mx/products/maverick-carbon?variant=46836876968186&country=MX&currency=MXN,21
/en-nl/pages/shipping-returns,21
